volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,wine_type_encoded,quality_binary
0.399564185050152,-0.670859628572079,-0.17930013495360547,-1.0690462879460523,-0.20393340685203573,-0.5178313991472946,0.8947467254283026,1.0,0
2.080521063206715,-1.8855830921713117,-0.6935665383098644,0.6903267702393024,-1.5961047081040332,0.8720045530315905,-0.6241330151873199,0.0,0
-0.7410851251275158,-0.33343644423895874,-0.8160109200613546,-0.6886413023924621,0.05593856938167047,-0.9293847636274482,0.3884534785564284,1.0,1
2.6508457182955496,-2.155521639637808,-0.6200999092589703,2.4021492052304576,-1.5404178560539532,0.6965883648925203,0.13530685512049057,0.0,0
0.579666707709784,-0.805828902305327,1.6083878386181516,-0.2131350704504743,0.8169922140660958,1.1688627175746498,-1.2991906776831532,1.0,0
0.09939331395076578,1.421164114293266,-0.6690776619595663,2.4021492052304576,-1.4476064359704868,-0.382895869809554,1.5698043879241357,0.0,0
-1.1012901704467792,1.1512255668267697,-0.9139664254625467,0.07216866871471823,0.6870562259492426,-0.9563718694949889,0.5572178941803859,1.0,0
-0.32084590558837506,-0.4684057179722069,1.7798099730702377,-0.6410906791982632,0.4271842497155364,0.33226243568055336,-0.11783976831544575,1.0,0
-1.131307257556718,0.07147137696078544,-0.8160109200613546,-1.2116981575286485,-1.0021116195698476,-1.614182575016549,1.1478933488642404,1.0,1
2.3806919343061015,-1.953067729037936,-0.6445887856092684,0.024618045520519424,-1.7446029802375795,0.1838333534090238,0.8103645176163238,0.0,0
2.6808628054054884,-0.7383442654387031,-0.6445887856092684,1.5937886109290786,-0.8350510634196079,0.3255156592136963,-1.1304262620591956,0.0,0
-1.041255996226902,1.1512255668267697,-0.9384553018128448,-0.9263944183634558,-0.12968427078526254,-0.8551702224916834,-0.6241330151873199,1.0,0
-1.2213585188865337,-0.26595180737233465,-0.8894775491122487,-1.2116981575286485,-1.0577984716199276,-0.3424152110082243,-0.5397508073753411,1.0,0
1.3000767983483115,-0.670859628572079,-0.6200999092589703,1.3560354949580853,-0.5009299511191285,1.2700643645779552,-0.8772796386232578,0.0,0
-0.9812218220070249,0.27392528756065737,-0.7670331673607585,-0.6410906791982632,1.3738607345668947,0.35924954154813143,-0.8772796386232578,1.0,0
-0.14074338292874314,0.07147137696078544,-0.9384553018128448,-1.2116981575286485,-0.8721756314529945,-1.5635817515148962,1.0635111410522615,1.0,0
-0.8611534735672702,-0.40092108110558283,0.45741065015414356,-0.2131350704504743,-0.37099396300227544,-0.5852991638161649,0.3884534785564284,1.0,0
-0.38088007980825206,-0.670859628572079,1.1186103116121908,-0.6410906791982632,-0.03687285070179604,-0.38964264627641104,0.21968906293247084,1.0,0
0.8798375788091702,1.1512255668267697,0.163544133950567,0.30992178468571197,0.14874998946513696,0.9664594235680014,-0.03345756050346698,0.0,0
-0.08070920870886582,-0.06349789677246274,0.6043439082559319,-0.40333756322726955,0.5571202378323895,-0.7674621284221296,1.4010399723001767,1.0,0
-0.9812218220070249,1.1512255668267697,-0.7670331673607585,0.3574724078799108,0.5942448058657761,-0.11302481113403541,-0.45536859956336234,1.0,0
-0.7410851251275158,0.7463177456270256,-0.09358906772756241,-0.7361919255866609,0.31581054561537664,-0.9226379871605537,0.8103645176163238,1.0,1
-0.9211876477871476,-0.33343644423895874,-0.007878000501519128,-0.7837425487808597,-0.22249569086872903,-0.990105751829424,1.0635111410522615,1.0,0
-0.14074338292874314,-0.4684057179722069,-0.7915220437110565,-0.9263944183634558,0.4271842497155364,-0.8551702224916834,0.21968906293247084,1.0,1
-0.08070920870886582,-0.670859628572079,-0.10583350590271139,-1.0690462879460523,-0.7422396433361415,-1.2734703634387317,1.4010399723001767,1.0,1
-0.2608117313684978,-0.670859628572079,0.07783306672452393,-0.02293257767367939,1.2439247464500416,-0.6527669284850351,0.8947467254283026,1.0,0
-0.38088007980825206,-0.9407981760385752,-0.9139664254625467,0.21482053829731468,-0.09255970275187593,-0.5583120579486242,-0.8350885347172676,1.0,0
-0.5009484282480067,0.003986740094161353,-0.9139664254625467,-0.6410906791982632,0.07450085339836376,-0.5178313991472946,0.21968906293247084,1.0,0
0.09939331395076578,-0.33343644423895874,0.3349662684026533,-1.2116981575286485,0.35293511364876323,-0.9023976577599075,0.8947467254283026,1.0,0
-1.281392693106411,0.27392528756065737,-0.8160109200613546,-0.0704832008678782,-0.7608019273528347,-1.617555963250015,0.8103645176163238,1.0,1
-0.9812218220070249,2.2309797566927547,-0.8649886727619507,-0.35578694003307076,0.8169922140660958,0.0219107182037426,-0.9616618464352366,1.0,0
0.09939331395076578,0.13895601382740955,-0.7670331673607585,1.0231811325986935,-1.3919195839204068,-0.4166297521439891,2.582390881667884,0.0,1
1.4201451467880652,-2.155521639637808,-0.8160109200613546,0.547674900656706,-1.7446029802375795,0.6965883648925203,-0.9616618464352366,0.0,0
-0.560982602467884,-1.2782213603716952,-0.9139664254625467,-0.5935400560040645,1.132551042349882,-0.8551702224916834,-0.6241330151873199,1.0,0
-0.08070920870886582,0.003986740094161353,-0.9384553018128448,-0.5935400560040645,0.13018770544844366,-1.5163543162466722,1.4010399723001767,1.0,0
-0.8611534735672702,0.07147137696078544,-0.9384553018128448,-0.6886413023924621,0.24156140954860345,-1.3578050692748194,0.8947467254283026,1.0,1
-1.041255996226902,0.27392528756065737,-0.7915220437110565,-0.5459894328098657,-0.964987051536461,-1.0440799635645426,0.21968906293247084,1.0,0
-0.20077755714862044,0.07147137696078544,1.9022543548217279,-0.7361919255866609,0.05593856938167047,0.29178177687922374,-0.11783976831544575,1.0,0
0.21946166239052042,0.6788331087604015,-0.5956110329086722,-0.7361919255866609,0.07450085339836376,-1.0845606223658724,0.8947467254283026,1.0,1
0.579666707709784,-0.40092108110558283,-0.4486777748068839,-0.02293257767367939,0.27868597758199004,-1.5905688573824368,1.8229510113600722,1.0,0
0.039359139730888476,-0.40092108110558283,-0.7670331673607585,1.403586118152284,-0.7051150753027549,0.7640561295613906,-0.8772796386232578,0.0,0
2.050503976096777,-1.4131906341049434,-0.5466332802080761,1.118282378987091,-1.52185557203726,1.3037982469123903,-0.3709863917513836,0.0,0
-0.050692121598927165,-1.2107367235050712,-0.8894775491122487,-0.8312931719750586,1.021177338249722,-0.8146895636903537,-0.03345756050346698,1.0,0
2.2005894116464697,-2.155521639637808,-0.7425442910104605,1.2609342485696875,-1.4476064359704868,0.8989916588991311,-0.9616618464352366,0.0,0
2.830948240955181,-2.0880370027711836,-0.5711221565583742,0.9756305094044947,-0.42668081505235533,0.5650262237882083,0.21968906293247084,0.0,0
0.33953001083027506,0.7463177456270256,-0.6200999092589703,0.6903267702393024,-1.2434213117868604,-0.07929092879960027,1.4010399723001767,0.0,0
-0.20077755714862044,1.758587298626386,0.01661087584877883,-0.6886413023924621,0.018814001348283864,-1.2262429281705074,1.485422180112157,1.0,1
-0.560982602467884,-0.40092108110558283,2.2206097473756023,-0.49843880961566717,1.7265441308840674,1.371266011581298,-1.552337301119091,1.0,0
-0.4409142540281294,0.003986740094161353,-0.32623339305539373,-0.878843795169257,0.37149739766545653,-0.8045693989900307,0.21968906293247084,1.0,0
-0.8011192993473931,-0.40092108110558283,1.0573881207364455,-0.9263944183634558,0.5385579538156963,-0.011823164130692542,0.725982309804345,1.0,0
-0.14074338292874314,0.9487716562268979,-0.8404997964116526,-0.1655844472562755,1.4109853026002812,-0.49084429327975393,-0.792897430811279,1.0,0
-0.2608117313684978,1.1512255668267697,-0.8160109200613546,-0.40333756322726955,-0.24105797488542233,-0.11302481113403541,-0.2866041839394048,1.0,0
0.09939331395076578,1.1512255668267697,-0.4976555275074801,-1.1165969111402512,-0.35243167898558214,-1.4623801045115907,1.316657764488198,1.0,1
0.7597692303694156,-1.4131906341049434,-0.6690776619595663,-0.26068569364467314,-0.44524309906904863,-0.9158912106936592,2.582390881667884,0.0,1
-0.5009484282480067,-0.4684057179722069,1.853276602121132,-0.9263944183634558,0.7241807939826292,1.0676610705713443,-0.9616618464352366,1.0,0
-0.9812218220070249,-0.4684057179722069,2.2940763764264966,-0.26068569364467314,0.6684939419325493,1.000193305902474,-0.7085152229993001,1.0,0
-0.6810509509076385,-0.535890354838831,-0.2772556403547977,-0.7361919255866609,0.7241807939826292,-1.0609469047317601,0.6416001019923663,1.0,1
-0.6810509509076385,0.5438638350271537,0.6288327846062298,-0.6410906791982632,0.7056185099659359,-0.6190330461506,0.725982309804345,1.0,0
-0.8611534735672702,0.20644065069403325,0.9471881771601046,-0.7837425487808597,-0.18537112283534243,-0.22097323460423535,0.3884534785564284,1.0,0
0.6397008819296612,0.003986740094161353,0.5308772792050376,-0.4508881864214684,0.07450085339836376,0.5616528355547423,-0.11783976831544575,1.0,0
0.1594274881706431,-0.535890354838831,-0.7180554146601624,0.5001242774625072,0.13018770544844366,0.0219107182037426,-0.9616618464352366,1.0,0
1.4201451467880652,-1.953067729037936,-0.20378901130390364,1.2609342485696875,-1.2434213117868604,0.4671979650183314,-1.1304262620591956,0.0,0
-1.4014610415461657,0.13895601382740955,2.2328541855507518,-0.6410906791982632,0.018814001348283864,0.6088802708229665,0.3884534785564284,1.0,1
-0.560982602467884,1.421164114293266,0.40843289745354744,-0.7361919255866609,1.7265441308840674,0.3255156592136963,-1.4679550933071106,1.0,0
-0.9812218220070249,0.20644065069403325,0.11456638124997108,0.024618045520519424,0.5571202378323895,-0.5616854461820527,0.3884534785564284,1.0,1
-0.5009484282480067,-0.13098253363908682,-0.7180554146601624,-1.0690462879460523,0.27868597758199004,-0.9563718694949889,0.725982309804345,1.0,0
-0.8611534735672702,0.07147137696078544,-0.8404997964116526,-0.6886413023924621,-0.055435134718489334,-1.5028607633129205,1.2322755566762191,1.0,0
-0.8011192993473931,0.34140992442728146,-0.5956110329086722,-0.26068569364467314,0.4643088177489231,-0.9563718694949889,0.725982309804345,1.0,1
-0.8011192993473931,0.20644065069403325,-0.9139664254625467,-0.5935400560040645,-0.12968427078526254,-1.0575735164983318,0.6416001019923663,1.0,0
1.4801793210079426,-2.155521639637808,-0.7915220437110565,-0.0704832008678782,-1.7446029802375795,0.494185070885872,-0.20222197612742454,0.0,0
-1.2213585188865337,2.838341488492371,-0.8160109200613546,-0.878843795169257,0.24156140954860345,-0.4166297521439891,-0.2866041839394048,1.0,0
0.09939331395076578,0.003986740094161353,1.2532991315388302,-0.40333756322726955,0.33437282963206993,-0.3424152110082243,0.9791289332402814,1.0,1
-0.38088007980825206,-0.26595180737233465,-0.6200999092589703,-1.2116981575286485,-0.24105797488542233,-1.3139510222400612,0.9791289332402814,0.0,1
-0.08070920870886582,-0.06349789677246274,0.677810537306826,-0.6410906791982632,0.4086219656988431,-0.7674621284221296,1.485422180112157,1.0,0
2.0204868889868384,-2.155521639637808,-0.6445887856092684,1.5937886109290786,-1.6146669921207264,1.1115151176061024,-0.8772796386232578,0.0,0
-0.38088007980825206,0.34140992442728146,-0.9139664254625467,-0.6886413023924621,-0.25962025890211565,-0.8619169989585779,0.21968906293247084,1.0,0
-0.020675034488988508,-0.06349789677246274,-0.7180554146601624,-1.1165969111402512,0.5385579538156963,-1.8941737983923905,1.9917154269840311,1.0,1
-0.020675034488988508,-0.8733135391719511,0.21252188665116312,-0.5935400560040645,0.5942448058657761,-0.07929092879960027,-0.5397508073753411,1.0,0
0.9398717530290475,-0.4684057179722069,-0.7180554146601624,0.7854280166277001,-1.6889161281874996,0.5953867178891774,-1.1304262620591956,0.0,0
4.18171716090242,-0.535890354838831,-0.8160109200613546,-0.1655844472562755,-0.31530711095219555,-0.382895869809554,0.8103645176163238,0.0,0
-0.2608117313684978,0.07147137696078544,-0.3507222694056918,-0.7837425487808597,0.7798676460327092,-1.5737019162152193,1.5698043879241357,1.0,0
0.33953001083027506,-0.40092108110558283,0.12681081942512007,-1.2116981575286485,-0.42668081505235533,-1.6951438926192082,2.2448620504199677,1.0,1
0.6397008819296612,-0.13098253363908682,1.681854467669046,1.9266429732884702,-0.29674482693550225,0.8315238942302609,-0.792897430811279,1.0,0
-0.7410851251275158,1.1512255668267697,1.0941214352618926,-0.9263944183634558,0.39005968168214983,-0.21422645813734084,0.3884534785564284,1.0,1
-0.4409142540281294,0.20644065069403325,0.09007750489967291,-1.1165969111402512,0.07450085339836376,-0.8551702224916834,1.4010399723001767,1.0,0
1.7803501921073293,-2.0205523659045594,-0.6200999092589703,0.7378773934335012,-1.2434213117868604,-0.32217488160754076,0.3884534785564284,0.0,0
-0.38088007980825206,0.13895601382740955,-0.32623339305539373,-0.6410906791982632,0.14874998946513696,-1.1554017752681711,1.316657764488198,1.0,1
0.27949583661039773,0.20644065069403325,1.6328767149684495,-0.4508881864214684,1.7265441308840674,1.0845280117385618,-1.0460440542472154,1.0,0
-0.8611534735672702,1.1512255668267697,-0.7915220437110565,-0.7361919255866609,1.0026150542330288,-0.21422645813734084,-0.3709863917513836,1.0,0
-1.041255996226902,1.218710203693394,-0.6935665383098644,-0.49843880961566717,0.16731227348183025,-0.753968575488378,-0.20222197612742454,1.0,0
-0.38088007980825206,2.2984643935593785,1.0206548062109984,-0.6886413023924621,0.8541167820994824,0.6628544825580852,0.21968906293247084,1.0,0
0.27949583661039773,2.50091830415925,-0.5221444038577782,1.9741935964826691,-1.4476064359704868,1.6411370702567791,0.21968906293247084,0.0,0
-0.5009484282480067,-0.13098253363908682,0.702299413657124,-0.2131350704504743,0.7241807939826292,0.29178177687922374,-0.45536859956336234,1.0,0
0.45959835927002934,-0.805828902305327,-0.8649886727619507,0.30992178468571197,1.021177338249722,-0.04555704646516513,-0.9616618464352366,1.0,0
-0.38088007980825206,0.13895601382740955,1.216565817013383,-0.7361919255866609,0.37149739766545653,0.29178177687922374,-0.6241330151873199,1.0,0
-0.6810509509076385,-0.19846717050571092,2.318565252776795,0.16726991510311587,0.5756825218490829,1.02043363530312,-0.2866041839394048,1.0,0
-1.1012901704467792,-0.13098253363908682,-0.8160109200613546,-0.9263944183634558,-0.6494282232526749,-0.8551702224916834,0.5572178941803859,1.0,0
-0.8611534735672702,-0.06349789677246274,-0.5221444038577782,0.024618045520519424,-0.44524309906904863,-0.126518364067787,-0.8772796386232578,1.0,0
-0.9812218220070249,-0.06349789677246274,-0.7915220437110565,-0.4508881864214684,0.26012369356529674,-0.5852991638161649,-0.2866041839394048,1.0,1
0.7597692303694156,-0.19846717050571092,-0.044611315026966275,-0.9263944183634558,0.39005968168214983,-1.3409381281076018,2.07609763479601,1.0,1
-0.560982602467884,-0.33343644423895874,1.4369657041660655,-0.1655844472562755,0.05593856938167047,0.4671979650183314,-0.6241330151873199,1.0,0
0.33953001083027506,1.6911026617597618,-0.08134462955241342,1.2609342485696875,-1.7260406962208863,0.6696012590249423,1.6541865957361146,0.0,0
-0.4409142540281294,1.353679477426642,0.7757660427080181,-0.4508881864214684,1.6522949948172942,0.3187688827468018,-0.8772796386232578,1.0,0
1.2400426241284341,0.20644065069403325,-0.6690776619595663,0.9756305094044947,-0.8721756314529945,0.9664594235680014,-1.1304262620591956,0.0,0
-0.32084590558837506,-0.7383442654387031,-0.8894775491122487,0.07216866871471823,1.021177338249722,-1.0575735164983318,0.47283568636840717,1.0,0
-0.6810509509076385,0.07147137696078544,0.21252188665116312,-0.6410906791982632,0.4271842497155364,0.15684624754148316,-0.8772796386232578,1.0,0
0.8198034045892929,1.1512255668267697,-0.4976555275074801,-1.1165969111402512,0.16731227348183025,-1.779478598455296,2.07609763479601,1.0,0
-0.5009484282480067,-0.7383442654387031,0.800254919058316,-0.1655844472562755,1.2810493144834283,0.2985285533461182,-0.8772796386232578,1.0,0
0.27949583661039773,0.13895601382740955,0.6043439082559319,-1.2116981575286485,0.37149739766545653,-0.8146895636903537,1.2322755566762191,1.0,1
-0.9812218220070249,0.4763791981605296,-0.7425442910104605,0.024618045520519424,-0.40811853103566204,-0.14675869346847056,-0.20222197612742454,1.0,0
-0.4409142540281294,-0.4684057179722069,-0.7670331673607585,-0.5935400560040645,-0.07399741873518263,-0.5515652814817297,-1.2991906776831532,1.0,0
-0.7410851251275158,-0.40092108110558283,0.9961659298607005,-0.3082363168388719,0.35293511364876323,0.8315238942302609,-0.2866041839394048,1.0,0
1.720316017887452,-1.6831291815714395,-0.6200999092589703,1.736440480511675,-1.4104818679371003,1.1351288352402147,-0.7085152229993001,0.0,0
-0.5009484282480067,0.27392528756065737,-0.7180554146601624,0.024618045520519424,0.14874998946513696,-0.8551702224916834,0.8947467254283026,1.0,1
0.399564185050152,2.2984643935593785,1.4369657041660655,-0.118033824062077,1.5037967226837479,1.0339271882369092,-1.552337301119091,1.0,0
2.7709140667353043,-2.155521639637808,-0.5956110329086722,0.6903267702393024,-1.7260406962208863,0.7977900118958258,-0.792897430811279,0.0,0
1.9604527147669613,-2.155521639637808,-0.7425442910104605,1.2609342485696875,-1.3733572999037136,0.8348972824636894,-0.7085152229993001,0.0,0
1.54021349522782,0.13895601382740955,-0.8649886727619507,-1.0690462879460523,-0.9835493355531543,-2.022362551263274,2.07609763479601,1.0,0
0.9398717530290475,-1.8180984553046877,-0.5711221565583742,0.024618045520519424,0.6128070898824695,0.08937848287261288,-1.1304262620591956,1.0,0
-0.5009484282480067,0.6113484718937774,2.318565252776795,-0.6410906791982632,1.7265441308840674,1.0339271882369092,-0.45536859956336234,1.0,0
